country_name,year,GHG_emissions,CH4_emissions,N2O_emissions,F_Gas_emissions,CO2_emissions,CH4_emissions,N2O_emissions,energy_emissions,industry_emissions,agriculture_emissions,waste_emissions,land_use_foresty_emissions,bunker_fuels_emissions,electricity_heat_emissions,construction_emissions,transports_emissions,other_fuels_emissions,other_emissions,subregion,region-wb,continent,iso-a3,iso-a2
Kiribati,2014,0.08486219199999999,0.017031981,0.00420128,0.001340931,0.0566236,0.017031981,0.00420128,0.062288,0.001340931,0.0081188,0.013114461,-0.0056644,,,,,,0.0,Micronesia,East Asia & Pacific,Oceania,KIR,KI
Korea (North),1990,155.8404274,19.17831051,11.78904039,0.070212509,137.110327,19.24131051,11.83904039,136.07931000000002,8.395476509,9.7079148,1.657726167,12.420463,0.0,16.17,78.95,4.69,23.52322802,12.74608201,,,,,
Korea (North),1991,148.959016,18.22136676,11.87476961,0.070015677,131.100327,18.28436676,11.92476961,129.25482250000002,8.387380652000001,9.6339883,1.682824623,12.420463,0.0,15.0,75.16,4.17,23.01286713,11.92195534,,,,,
Korea (North),1992,135.4448983,17.3938892,11.74002223,0.069818844,118.548631,17.4568892,11.79002223,115.3903349,8.877588795,9.4690515,1.707923078,12.420463,0.0,13.82,64.64,3.39,22.44250623,11.09782867,,,,,
Korea (North),1993,126.4630947,16.54871395,11.58359074,0.069622011,110.568631,16.61171395,11.63359074,106.5958473,8.869492937999999,9.2647329,1.733021534,12.420463,0.0,11.52,59.51,3.11,22.18214534,10.27370199,,,,,
Korea (North),1994,115.4330939,15.73326349,9.309237264,0.069425178,102.628631,15.79626349,9.359237263999999,97.84135976,8.861397081,6.9722171,1.758119989,12.420463,0.0,12.06,52.89,2.09,21.36178444,9.449575319,,,,,
Korea (North),1995,107.5039357,14.80823494,7.635304382999999,0.069228345,97.298631,14.87123494,7.685304382999999,91.6968722,8.853301223999999,5.1705439,1.783218445,12.420463,0.0,11.4,48.34,2.53,20.81142355,8.625448645,,,,,
Korea (North),1996,97.41756179,14.433250199999998,7.289358382,0.103785211,87.8984272,14.492250199999996,7.336358382,82.13151459999997,8.904036099999997,4.6050879,1.776923189,12.4132592,0.0,11.39,41.04,2.04,19.13127498,8.540239625,,,,,
Korea (North),1997,90.35996292,14.37630056,7.677192282,0.13834207699999998,80.47302940000002,14.57330056,7.837192282,79.52615701,3.971730977,5.0914469,1.770627933,12.6619014,0.0,11.03,40.07,1.13,18.85112641,8.455030605,,,,,
Korea (North),1998,83.33673695,14.28199592,7.648002081,0.172898943,73.5413454,14.36099592,7.712002081,74.32079942,2.128177854,5.123427,1.7643326769999998,12.4505054,0.0,8.7,37.16,2.12,17.96097783,8.369821584,,,,,
Korea (North),1999,89.23841427,14.28214069,7.79560178,0.207455809,79.2605535,14.33014069,7.83460178,79.47544182,2.57828873,5.4266463,1.758037421,12.3943375,0.0,10.5,40.58,0.89,19.22082926,8.284612564,,,,,
Korea (North),2000,94.4135636,14.07784805,7.840038879,0.242012675,84.5554141,14.12884805,7.881038879,84.31008423,2.929471607,5.4222655999999985,1.751742165,12.393750099999998,0.0,11.58,42.92,1.71,19.91068069,8.199403543999999,,,,,
Korea (North),2001,97.91725786,14.54512269,8.172174879,0.317832291,86.8334383,14.59212269,8.207174879,87.01759997,3.312365756,5.8199713,1.767320834,12.0333103,0.0,12.05,44.84,1.57,20.09477837,8.4628216,,,,,
Korea (North),2002,94.14446641,14.90948073,7.118597779,0.393651908,83.65781940000002,14.92848073,7.134597779,84.13511571,3.497403904,4.7290473,1.782899503,11.9700834,0.0,11.51,42.79,1.57,19.53887605,8.726239655,,,,,
Korea (North),2003,96.22157517,15.22146367,7.241647978,0.469471524,85.2240754,15.28746367,7.295647978,85.95263144,3.708090053,4.7623755,1.7984781719999998,12.0550834,0.0,11.65,43.83,1.53,19.94297373,8.989657711,,,,,
Korea (North),2004,98.30274683,15.51256701,7.348264678,0.545291141,86.8767004,15.66056701,7.461264677999999,87.87014718,3.860152202,4.7583905,1.814056841,12.2410764,0.0,11.89,44.83,1.55,20.34707142,9.253075767,,,,,
Korea (North),2005,102.1149745,15.85040595,7.473857777999999,0.6211107570000001,90.1046834,15.92240595,7.532857777999999,91.46766292,3.997558351,4.8201177,1.82963551,12.0660834,0.0,12.24,47.25,1.3,21.171169100000004,9.516493823,,,,,
Korea (North),2006,103.8442389,16.15153746,7.379426903,0.712842532,93.7414238,16.19753746,7.416426903,92.85654031,4.350087197,4.7987660000000005,1.838845385,14.2239918,0.0,12.23,48.4,1.0,21.40216573,9.824374584,,,,,
Korea (North),2007,90.84224221,16.45397037,7.257921528,0.8045743059999999,80.4608594,16.47397037,7.273921528,79.78541771,4.457128042,4.751641200000001,1.84805526,14.1710834,0.0,10.32,39.57,1.19,18.57316236,10.13225535,,,,,
Korea (North),2008,98.40487252,16.71159719,7.221961253,0.896306081,87.72041750000002,16.76859719,7.265961252999999,87.08429509999998,4.718056888,4.7452554000000005,1.857265135,14.2464095,0.0,11.42,44.13,1.22,19.86415899,10.44013611,,,,,
Korea (North),2009,98.22724953,17.025891199999997,7.135640477999999,0.988037855,87.22237679999998,17.057891199999997,7.159640477999999,86.78317249,4.832425734,4.7451763,1.86647501,14.2006968,0.0,11.14,43.96,1.32,19.61515562,10.74801687,,,,,
Korea (North),2010,94.08424975,17.34121941,7.072140703,1.07976963,82.72620340000002,17.34221941,7.073140702999999,82.63204988,4.80756258,4.768952400000001,1.875684885,14.1370834,0.0,10.39,41.18,1.32,18.68615225,11.05589763,,,,,
Korea (North),2011,75.28375843,17.59523403,7.226530361,1.231946036,63.3666065,17.71723403,7.326530361,63.50461124,5.08337439,4.8136276,1.882145201,14.3585585,0.0,7.48,28.52,1.33,14.90787603,11.26673521,,,,,
Korea (North),2012,76.86213162,17.84241065,7.39662252,1.384122443,64.37405940000001,17.87341065,7.42162252,64.7471726,5.359186201,4.867167299999998,1.888605516,14.1910834,0.0,7.46,29.32,1.31,15.179599800000002,11.4775728,,,,,
Korea (North),2013,63.8064758,17.98008607,7.490666878,1.53629885,50.9345074,17.99008607,7.498666878,51.33973396,5.836518011,4.735158,1.895065832,14.1530834,0.0,5.4,20.22,1.44,12.58132357,11.68841038,,,,,
Korea (North),2014,68.71678869,18.02838259,7.612874837000001,1.688475257,55.5221394,18.11938259,7.687874837000001,56.21229532,6.061033822000001,4.5419334000000005,1.901526148,14.3010834,0.0,6.13,23.23,1.34,13.61304735,11.89924797,,,,,
Korea (South),1990,290.7324986,24.4508691,16.66992133,1.15722813,213.9878133,24.4538691,16.67292133,241.8763813,23.85521323,13.7608421,11.24006189,-34.460666700000004,6.17,64.84,51.42,43.73,76.41038134,5.476,,,,,
Korea (South),1991,315.4001951,24.08720331,16.39086938,1.761482368,238.6939733,24.09020331,16.39386938,265.4959735,25.0339658,13.6786508,11.19160497,-34.460666700000004,9.12,76.31,61.11,49.02,73.92289123,5.123082264,,,,,
Korea (South),1992,340.5470765,23.76932593,16.47679793,2.365736605,263.4685493,23.77232593,16.47979793,285.1755656,30.22113436,14.0072285,11.14314806,-34.460666700000004,11.78,88.07,62.98,54.5,74.84540112,4.770164527,,,,,
Korea (South),1993,369.3051411,23.60935694,16.38795328,2.969990843,291.8711733,23.61235694,16.39095328,311.7551578,32.13635093,14.3189411,11.09469114,-34.460666700000004,14.4,97.33,70.94,61.48,77.57791101,4.417246791,,,,,
Korea (South),1994,395.6664698,23.20793905,16.32634964,3.5742450810000004,318.0912693,23.21093905,16.32934964,335.8847499,34.31903949,14.4164462,11.04623422,-34.460666700000004,20.54,108.76,79.14,64.55,79.37042089,4.064329055,,,,,
Korea (South),1995,427.96633889999987,22.84600046,16.32916709,4.178499319,350.1460053,22.84900046,16.33216709,365.3543421,36.99636806,14.6178513,10.99777731,-34.460666700000004,23.64,120.44,82.74,72.45,85.99293078,3.711411318,,,,,
Korea (South),1996,456.5211305,23.29497972,16.5659974,6.042345358,376.1511413,23.29797972,16.5689974,389.8500977,40.86063715,14.863055599999996,10.94734,-34.460666700000004,28.91,132.99,87.36,76.35,89.23469977,3.915397957,,,,,
Korea (South),1997,480.60698780000007,23.42541798,17.089586399999998,7.906191397000001,397.7191253,23.42741798,17.091586399999994,410.6158534,44.01775424,15.0764774,10.89690268,-34.4626667,31.77,151.7,86.44,78.04,90.31646876,4.119384595,,,,,
Korea (South),1998,416.3353132,23.33332914,16.73599461,9.770037436,332.0292853,23.33532914,16.73799461,352.151609,39.14704733,14.1901915,10.84646537,-34.4626667,31.97,134.31,77.6,65.15,70.76823775,4.323371234,,,,,
Korea (South),1999,453.4624379,23.193437,16.64958142,11.63388348,367.5188693,23.196437,16.65258142,386.7473646,42.39576442,13.523280800000002,10.79602806,-34.460666700000004,33.59,142.28,85.17,71.78,82.99000674,4.527357872,,,,,
Korea (South),2000,510.4540178,23.08211686,16.62242743,13.49772951,422.7850773,23.09511686,16.63242743,440.6031202,46.16110551,12.9442014,10.74559075,-34.4436667,32.48,183.88,95.8,77.75,78.44177573,4.7313445110000005,,,,,
Korea (South),2001,526.7219086,23.52338963,16.43536742,15.14935955,428.34712530000013,23.52438963,16.43536742,454.6789089,48.70091898,12.5690969,10.77298373,-43.2656667,31.73,198.95,94.14,80.96,75.4786286,5.15028029,,,,,
Korea (South),2002,520.5720056,23.944339000000006,16.43347701,16.80098958,420.12653330000006,23.944339000000006,16.43347701,444.8346975,52.57809246,12.3588389,10.80037671,-43.2666667,31.66,191.14,85.95,86.36,75.81548146,5.5692160689999985,,,,,
Korea (South),2003,527.0542739,24.37904088,16.3416374,18.45261961,424.61430930000006,24.38004088,16.3426374,446.8304862,57.32363393,12.0723841,10.82776969,-43.2646667,34.89,195.93,82.84,88.27,73.80233432,5.988151847999999,,,,,
Korea (South),2004,550.0126569,25.00292965,16.8941336,20.10424965,444.7446773,25.01292965,16.902133600000006,468.9462748,57.5917674,12.6194521,10.85516268,-43.2486667,36.42,223.99,80.65,88.92,68.98918719,6.407087627,,,,,
Korea (South),2005,547.7178329,25.58245953,17.26179769,21.75587968,439.85102930000005,25.58445953,17.26279769,466.9320635,56.96588488,12.9373289,10.88255566,-43.2636667,40.9,228.52,74.04,86.04,71.49604005,6.826023406,,,,,
Korea (South),2006,556.8014666,26.11680034,17.19940718,22.04149906,443.04376,26.11980034,17.20240718,474.3832988,59.05210737,12.454899800000002,10.9111606,-48.394,42.55,236.58,79.06,85.94,65.57544087,7.237857937999999,,,,,
Korea (South),2007,570.3735817,26.71936085,18.07369437,22.32711845,454.853408,26.72336085,18.07669437,487.4945342,58.96191386,12.9773682,10.93976555,-48.393,40.69,254.11,73.37,88.61,63.75484169,7.649692471,,,,,
Korea (South),2008,582.6204501,27.27008557,18.31802666,22.61273783,466.0196,27.27308557,18.32102666,499.3357695,59.49826435,12.8180457,10.96837049,-48.394,40.85,267.97,77.55,84.14,61.61424251,8.061527003,,,,,
Korea (South),2009,596.3790271,27.89309648,18.68008545,22.89835721,478.507488,27.89309648,18.68008545,512.9970049,59.53631084,12.848736,10.99697543,-48.4,38.12,288.6,69.22,85.04,61.65364333,8.473361536,,,,,
Korea (South),2010,645.3432177999998,28.46737219,19.26273304,23.18397659,526.029136,28.46737219,19.26273304,562.2782402,58.98811733,13.0512799,11.02558038,-48.4,41.05,322.83,78.43,86.58,65.54304415,8.885196067999999,,,,,
Korea (South),2011,670.5051758999998,28.36644299,19.61323125,24.92233368,558.003168,28.37244299,19.61823125,585.1942032000002,61.56476456,12.6989045,11.04730362,-39.589,40.36,346.49,80.11,85.1,64.43006183,9.054141407000001,,,,,
Korea (South),2012,674.7440184,28.77616039,20.68649525,26.66069077,559.020672,28.77616039,20.68649525,587.0601663,63.03488379,13.5799414,11.06902685,-39.6,39.61,350.67,76.31,87.56,63.29707951,9.223086747,,,,,
Korea (South),2013,673.5411607000002,28.74632778,20.64893706,28.39904786,556.1468480000002,28.74732778,20.64993706,584.1261293,65.41367503,12.9106063,11.09075009,-39.598,39.68,345.82,74.82,90.85,63.24409719,9.392032086,,,,,
Korea (South),2014,671.1898798,28.70616518,21.09037366,30.13740494,551.655936,28.71216518,21.09537366,579.9120922999998,67.45537826,12.7099359,11.11247333,-39.589,40.16,343.44,77.54,92.43,56.94111487,9.560977425,,,,,
Kuwait,1990,78.37891872,48.61997369,0.160276349,0.038700682,29.528762800000006,48.61997369,0.160276349,77.12305798,0.485708682,0.1952022,0.57494986,-0.0312052,1.08,20.74,4.06,2.84,0.1611118,49.32194618,Western Asia,Middle East & North Africa,Asia,KWT,KW
Kuwait,1991,91.61657659,55.50936388,0.077771393,0.047875988,35.95036013,55.50936388,0.077771393,90.88870489,0.095507988,0.0631323,0.569231412,-0.0312052,0.44,4.82,0.99,1.9,0.051139595,83.12756529999999,Western Asia,Middle East & North Africa,Asia,KWT,KW
Kuwait,1992,85.88819844,62.45681707,0.080508737,0.057051293,23.26261613,62.45681707,0.080508737,84.92945848,0.320859293,0.07436770000000001,0.563512963,-0.0312052,2.22,12.05,5.25,4.54,0.26116739,62.82829109,Western Asia,Middle East & North Africa,Asia,KWT,KW
Kuwait,1993,99.08831798,69.41831347,0.124612581,0.066226598,29.44796013,69.41831347,0.124612581,98.07413207,0.315378598,0.1410128,0.557794514,-0.0312052,2.06,16.09,7.17,4.78,0.261195185,69.77293688,Western Asia,Middle East & North Africa,Asia,KWT,KW
Kuwait,1994,110.6600633,76.37049546,0.145848626,0.075401904,34.03711213,76.37049546,0.145848626,109.3588057,0.573705904,0.1754758,0.552076066,-0.0312052,2.75,21.13,6.18,5.04,0.28122298,76.71758267,Western Asia,Middle East & North Africa,Asia,KWT,KW
Kuwait,1995,117.8129408,83.32735065,0.16003957,0.084577209,34.20976813,83.32735065,0.16003957,116.00347920000002,1.055537209,0.2075666,0.5463576170000001,-0.0312052,2.98,20.69,6.0,5.34,0.311250775,83.66222847,Western Asia,Middle East & North Africa,Asia,KWT,KW
Kuwait,1996,117.6198513,83.90783329,0.199518698,0.145878032,33.33541613,83.90783329,0.199518698,115.6526937,1.142486032,0.2612706,0.563401106,-0.0312052,2.94,21.01,4.67,5.45,0.31100062,84.21169309,Western Asia,Middle East & North Africa,Asia,KWT,KW
Kuwait,1997,119.3998199,84.47815472,0.197865027,0.207178856,34.48541613,84.47815472,0.197865027,117.3519082,1.203786856,0.2636803,0.580444596,-0.0312052,3.31,22.3,4.27,5.69,0.320750465,84.76115772,Western Asia,Middle East & North Africa,Asia,KWT,KW
Kuwait,1998,125.9642254,85.04588965,0.209330756,0.268479679,40.40932013,85.04588965,0.209330756,124.1511227,0.938991679,0.2766231,0.597488085,-0.0312052,3.38,26.21,6.46,5.84,0.32050031,85.31062234,Western Asia,Middle East & North Africa,Asia,KWT,KW
Kuwait,1999,130.5769875,85.62212578,0.230587885,0.329780502,44.36328813,85.62212578,0.230587885,128.6103371,1.044260502,0.30785830000000003,0.614531575,-0.0312052,3.23,30.95,5.46,6.01,0.330250155,85.86008697,Western Asia,Middle East & North Africa,Asia,KWT,KW
Kuwait,2000,134.6227507,86.20052331,0.221228713,0.391081326,47.77871213,86.20052331,0.221228713,132.69955159999998,0.980985326,0.3106387,0.631575064,-0.0312052,2.6,32.32,7.61,6.02,0.33,86.40955159,Western Asia,Middle East & North Africa,Asia,KWT,KW
Kuwait,2001,142.1901419,89.92515633,0.250151327,0.516234226,51.4658056,89.92515633,0.250151327,140.22233880000002,0.974234226,0.3420641,0.65150472,-0.0327944,2.49,36.63,7.12,6.13,0.34,90.00233884,Western Asia,Middle East & North Africa,Asia,KWT,KW
Kuwait,2002,148.9615347,93.66849416,0.38564004,0.641387126,54.23321893,93.66849416,0.38564004,146.3621928,1.429147126,0.4987605,0.6714343759999999,-0.0327944,3.07,38.68,6.67,6.51,0.36,94.14219276,Western Asia,Middle East & North Africa,Asia,KWT,KW
Kuwait,2003,154.76533600000005,97.40237738,0.265279954,0.7665400259999999,56.29834427,97.40237738,0.265279954,151.99028669999996,1.693532026,0.3901533,0.691364031,-0.0327944,4.49,37.52,8.42,7.08,0.37,98.61028667,Western Asia,Middle East & North Africa,Asia,KWT,KW
Kuwait,2004,161.60881840000005,101.1177149,0.26237856800000003,0.8916929259999999,59.30423760000001,101.1177149,0.26237856800000003,158.3136606,2.203404926,0.3804591,0.7112936870000001,-0.0327944,4.24,40.32,7.99,7.54,0.37,102.0936606,Western Asia,Middle East & North Africa,Asia,KWT,KW
Kuwait,2005,173.97931,104.8353398,0.566622981,1.016845826,67.52770693,104.8353398,0.566622981,170.4811545,2.086733826,0.6801983,0.731223343,-0.0327944,4.01,44.63,11.52,8.16,0.43,105.7411545,Western Asia,Middle East & North Africa,Asia,KWT,KW
Kuwait,2006,176.7981594,105.2579687,0.41331481,1.154846609,69.93038493,105.2579687,0.41331481,173.266849,2.250382609,0.5236287000000001,0.7572991020000001,-0.041644400000000005,4.31,47.0,10.6,9.26,0.43,105.976849,Western Asia,Middle East & North Africa,Asia,KWT,KW
Kuwait,2007,176.2524243,105.6740769,0.262310739,1.292847393,68.98154493,105.6740769,0.262310739,172.7178236,2.388383393,0.3628424000000001,0.7833748620000001,-0.041644400000000005,4.97,48.48,8.98,9.57,0.47,105.2278236,Western Asia,Middle East & North Africa,Asia,KWT,KW
Kuwait,2008,181.1373424,106.0909985,0.365493069,1.430848177,73.20835827,106.0909985,0.365493069,177.1429314,2.727904177,0.4570562,0.809450621,-0.041644400000000005,5.34,51.27,9.25,10.54,0.52,105.5729314,Western Asia,Middle East & North Africa,Asia,KWT,KW
Kuwait,2009,188.1680653,106.5118253,0.287836398,1.56884896,79.75791027,106.5118253,0.287836398,184.392746,2.56545696,0.3743359000000001,0.835526381,-0.041644400000000005,3.64,56.39,9.8,11.73,0.5,105.972746,Western Asia,Middle East & North Africa,Asia,KWT,KW
Kuwait,2010,187.28904530000003,106.937503,0.295137827,1.706849744,78.30791027,106.937503,0.295137827,183.3425605,2.703457744,0.381425,0.86160214,-0.041644400000000005,3.96,53.48,10.47,12.53,0.49,106.3725605,Western Asia,Middle East & North Africa,Asia,KWT,KW
Kuwait,2011,192.3299612,107.1496512,0.295307809,1.900871504,82.96867287,107.1496512,0.295307809,188.0379019,3.022055504,0.3783834,0.891620394,-0.0154578,5.48,56.82,12.44,11.67,0.55,106.5579019,Western Asia,Middle East & North Africa,Asia,KWT,KW
Kuwait,2012,197.442762,107.3585873,0.337164091,2.0948932630000003,87.63665953,107.3585873,0.337164091,192.81795,3.2893572630000003,0.4138161,0.921638648,-0.0154578,5.48,59.83,13.1,12.52,0.57,106.79795,Western Asia,Middle East & North Africa,Asia,KWT,KW
Kuwait,2013,196.1540449,107.5795662,0.307705074,2.288915023,85.96240087,107.5795662,0.307705074,191.0285847,3.783827023,0.3899763,0.951656902,-0.0154578,5.51,58.44,12.28,12.85,0.52,106.9285847,Western Asia,Middle East & North Africa,Asia,KWT,KW
Kuwait,2014,198.9700436,107.8082949,0.32157725600000003,2.482936783,88.34177687,107.8082949,0.32157725600000003,193.1939261,4.377224783,0.4172175,0.981675156,-0.0154578,5.83,58.01,14.39,13.14,0.55,107.1139261,Western Asia,Middle East & North Africa,Asia,KWT,KW
Kyrgyzstan,1990,32.12681461,6.277814492,2.448632061,0.019850357,20.99799337,6.278587012000001,2.449407957,24.5595724,0.630368058,5.081562153,1.855312,-2.372722821,0.26,3.92,8.45,6.02,4.7486034,1.410969,Central Asia,Europe & Central Asia,Asia,KGZ,KG
Kyrgyzstan,1991,29.13766473,5.823240314,2.300246762,0.018223292,18.61343048,5.824012834,2.301022657,21.97990557,0.584177657,4.889849307,1.6837322,-2.372722464,0.22,3.93,7.57,4.66,4.606495968,1.2234096,Central Asia,Europe & Central Asia,Asia,KGZ,KG
Kyrgyzstan,1992,21.32549536,5.38888942,2.070409716,0.016596226000000002,11.4218576,5.38988942,2.071409716,14.61023874,0.566196226,4.636908,1.5121524,-2.4257424,0.18,2.71,3.39,2.71,4.764388536,1.0358502,Central Asia,Europe & Central Asia,Asia,KGZ,KG
Kyrgyzstan,1993,16.90113137,4.82934898,1.908733224,0.014969161000000003,7.7239011,4.83034898,1.909733224,10.8705719,0.363049161,4.3269377,1.3405726,-2.4221789,0.05,1.52,2.92,1.58,4.002281104,0.8482908000000001,Central Asia,Europe & Central Asia,Asia,KGZ,KG
Kyrgyzstan,1994,12.48533067,4.21543174,1.688700832,0.0133,4.147212799999998,4.21643174,1.689700832,7.200905072,0.211198096,3.9042348,1.1689928,-2.4186432,0.04,1.2,2.65,0.5,2.190173672,0.6607314000000001,Central Asia,Europe & Central Asia,Asia,KGZ,KG
Kyrgyzstan,1995,9.401032571,3.4093584000000003,1.36607114,0.0117,2.1967532000000003,3.4103584,1.36707114,5.05123824,0.16560303099999998,3.1867782000000004,0.997413,-2.4151348,0.19,2.2,0.56,1.12,0.69806624,0.473172,Central Asia,Europe & Central Asia,Asia,KGZ,KG
Kyrgyzstan,1996,10.34319485,3.20551514,1.324354852,0.012188857,3.3874824999999995,3.20551514,1.324354852,6.110369992000001,0.283324857,3.0056782,0.9438218,-2.4136535,0.21,2.48,1.01,1.18,0.991331192,0.4490388,Central Asia,Europe & Central Asia,Asia,KGZ,KG
Kyrgyzstan,1997,10.09843413,3.06761258,1.292062864,0.012662684,3.3158968,3.07461258,1.297062864,5.969501744,0.338758684,2.899943,0.8902306000000001,-2.3981992,0.14,2.41,1.06,1.26,0.814596144,0.4249056,Central Asia,Europe & Central Asia,Asia,KGZ,KG
Kyrgyzstan,1998,10.48345621,3.05467962,1.343896076,0.01313651,3.6649726,3.05867962,1.346896076,6.278633496,0.36488051,3.0033028,0.8366394,-2.3997714,0.16,1.81,1.17,1.22,1.667861096,0.4007724,Central Asia,Europe & Central Asia,Asia,KGZ,KG
Kyrgyzstan,1999,9.217973584,3.03253706,1.361298188,0.013610336,2.4071581,3.03253706,1.361298188,5.167765248,0.204138336,3.0630218,0.7830482,-2.4033699,0.12,1.75,1.15,1.13,0.771126048,0.3766392,Central Asia,Europe & Central Asia,Asia,KGZ,KG
Kyrgyzstan,2000,9.099024963,3.0055863,1.3802025,0.014084163,2.2991576,3.0055863,1.3802025,4.986897,0.263236163,3.1194349,0.729457,-2.3999944,0.12,2.01,0.84,0.85,0.934391,0.352506,Central Asia,Europe & Central Asia,Asia,KGZ,KG
